1514578401,eth0,138.00,66.00,204.00,66,138,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514578401,lo,1440.00,1440.00,2880.00,1440,1440,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1514578401,s4-eth1,521634.00,14292.00,535926.00,14292,521634,345.00,208.00,553.00,208,345,0.00,0.00,0,0
1514578401,s4-eth3,7164.00,193096.00,200260.00,193096,7164,100.00,128.00,228.00,128,100,0.00,0.00,0,0
1514578401,s4-eth2,7218.00,328538.00,335756.00,328538,7218,109.00,217.00,326.00,217,109,0.00,0.00,0,0
1514578401,s5-eth1,193096.00,7164.00,200260.00,7164,193096,128.00,100.00,228.00,100,128,0.00,0.00,0,0
1514578401,s5-eth2,7164.00,193096.00,200260.00,193096,7164,100.00,128.00,228.00,128,100,0.00,0.00,0,0
1514578401,total,3960960.00,3987714.00,7948674.00,3987714,3960960,4197.00,4210.00,8407.00,4210,4197,0.00,0.00,0,0
1514578402,s1-eth1,1251056.00,28742.00,1279798.00,28742,1251056,830.00,435.00,1265.00,435,830,0.00,0.00,0,0
1514578402,s1-eth3,28120.00,1250168.00,1278288.00,1250168,28120,426.00,828.00,1254.00,828,426,0.00,0.00,0,0
1514578402,s1-eth2,626.00,34892.00,35518.00,34892,626,9.00,24.00,33.00,24,9,0.00,0.00,0,0
1514578402,s2-eth1,1250168.00,28120.00,1278288.00,28120,1250168,828.00,426.00,1254.00,426,828,0.00,0.00,0,0
1514578402,s2-eth3,19738.00,895770.00,915508.00,895770,19738,299.00,593.00,892.00,593,299,0.00,0.00,0,0
1514578402,s2-eth2,8452.00,390038.00,398490.00,390038,8452,128.00,259.00,387.00,259,128,0.00,0.00,0,0
1514578402,s3-eth1,895770.00,19738.00,915508.00,19738,895770,593.00,299.00,892.00,299,593,0.00,0.00,0,0
1514578402,s3-eth3,13864.00,615558.00,629422.00,615558,13864,210.00,407.00,617.00,407,210,0.00,0.00,0,0
1514578402,s3-eth2,6010.00,278698.00,284708.00,278698,6010,91.00,185.00,276.00,185,91,0.00,0.00,0,0
1514578402,eth0,198.00,126.00,324.00,126,198,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1514578402,lo,1340.00,1340.00,2680.00,1340,1340,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1514578402,s4-eth1,615558.00,13864.00,629422.00,13864,615558,407.00,210.00,617.00,210,407,0.00,0.00,0,0
1514578402,s4-eth3,5350.00,236184.00,241534.00,236184,5350,81.00,156.00,237.00,156,81,0.00,0.00,0,0
1514578402,s4-eth2,8518.00,379374.00,387892.00,379374,8518,129.00,251.00,380.00,251,129,0.00,0.00,0,0
1514578402,s5-eth1,236184.00,5350.00,241534.00,5350,236184,156.00,81.00,237.00,81,156,0.00,0.00,0,0
1514578402,s5-eth2,5350.00,239212.00,244562.00,239212,5350,81.00,158.00,239.00,158,81,0.00,0.00,0,0
1514578402,total,4346302.00,4417174.00,8763476.00,4417174,4346302,4285.00,4329.00,8614.00,4329,4285,0.00,0.00,0,0
1514578403,s1-eth1,1250556.00,33242.00,1283798.00,33242,1250556,832.00,487.00,1319.00,487,832,0.00,0.00,0,0
1514578403,s1-eth3,31616.00,1250748.00,1282364.00,1250748,31616,464.00,834.00,1298.00,834,464,0.00,0.00,0,0
1514578403,s1-eth2,1956.00,95382.00,97338.00,95382,1956,28.00,63.00,91.00,63,28,0.00,0.00,0,0
1514578403,s2-eth1,1250748.00,31616.00,1282364.00,31616,1250748,834.00,464.00,1298.00,464,834,0.00,0.00,0,0
1514578403,s2-eth3,22710.00,807650.00,830360.00,807650,22710,329.00,539.00,868.00,539,329,0.00,0.00,0,0
1514578403,s2-eth2,9256.00,416542.00,425798.00,416542,9256,140.00,277.00,417.00,277,140,0.00,0.00,0,0
1514578403,s3-eth1,807650.00,22710.00,830360.00,22710,807650,539.00,329.00,868.00,329,539,0.00,0.00,0,0
1514578403,s3-eth3,15890.00,623568.00,639458.00,623568,15890,235.00,416.00,651.00,416,235,0.00,0.00,0,0
